Title,Price,Promotional Price,Price Per,Product URL,Image URL
Charleville Lighter Medium White Slices 160G,€3.50,€2.50 Clubcard Price,€21.88/kg,https://www.tesco.ie/groceries/en-IE/products/305980023,https://digitalcontent.api.tesco.com/v2/media/ghs/e59fc1bc-3f53-4540-bd69-d6a38676c1ff/5f211c7d-1270-4c18-a0c0-b930df761774_867926783.jpeg?h=225&w=225
Wicklow Cheddar Tomato And Herb From Cheese 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/268564457,https://digitalcontent.api.tesco.com/v2/media/ghs/44cb9be4-9c37-4ab4-82e8-566ae7815ed0/snapshotimagehandler_2103301491.jpeg?h=225&w=225
Creamfields Mild Red Cheddar 200G,€1.49,,€7.45/kg,https://www.tesco.ie/groceries/en-IE/products/313166477,https://digitalcontent.api.tesco.com/v2/media/ghs/38df1bde-5328-4d69-8b08-0a3e4d462a4d/7b48bf29-0f73-4b44-ad8a-90f4bc44df43_1934040917.jpeg?h=225&w=225
Glenstal Vintage Irish Cheddar 250G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/313186312,https://digitalcontent.api.tesco.com/v2/media/ghs/4b0decea-91f4-4d2a-a7e0-da84cf92e5c8/af26fbad-d591-431c-b6e0-089d49be3db9_902843927.jpeg?h=225&w=225
Tesco Finest Vintage Red Leicester Bite Cheese 200G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/299770160,https://digitalcontent.api.tesco.com/v2/media/ghs/b1f3c202-5975-41b6-a357-924b00a9265d/8cd30bc9-0f5c-41c8-b845-9e043fbba5c3_764055564.jpeg?h=225&w=225
Dubliner Cheese Red 200G,€3.75,,€18.75/kg,https://www.tesco.ie/groceries/en-IE/products/287808406,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Creamfields Mild Cheddar 200G,€1.49,,€7.45/kg,https://www.tesco.ie/groceries/en-IE/products/312852087,https://digitalcontent.api.tesco.com/v2/media/ghs/ed0b3b8e-9f9c-43cd-aade-b7b26bffc49c/8dcf922e-608d-4b1c-8b2a-1eb2d244da1f_344033473.jpeg?h=225&w=225
Carrigaline Farm House Garlic And Herb 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/268559366,https://digitalcontent.api.tesco.com/v2/media/ghs/274aea6c-5722-4b85-b446-54ad0e45eb35/snapshotimagehandler_2074610691.jpeg?h=225&w=225
Kilmeaden Mature Red Cheddar 350G,€5.99,,€17.11/kg,https://www.tesco.ie/groceries/en-IE/products/313754406,https://digitalcontent.api.tesco.com/v2/media/ghs/49a09527-0d0f-49aa-a00a-67bf95ba6cb0/458995cb-43c7-4bb6-b1ac-a5e8dfbfe210_2080711359.jpeg?h=225&w=225
Tesco Finest Extra Mature Double Gloucester Cheese 200G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/299770183,https://digitalcontent.api.tesco.com/v2/media/ghs/5f93179d-7579-49e8-b752-01e99fb89143/b82dc48e-d65e-4f7c-a863-a57a13e85d31_1747155386.jpeg?h=225&w=225
