Title,Price,Promotional Price,Price Per,Product URL,Image URL
Purepower Massaman Chicken Curry And Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312341159,https://digitalcontent.api.tesco.com/v2/media/ghs/ea4d559c-a905-42a0-b642-2b684bbb0be7/12e81386-5246-4799-8630-f363e82fe3db_461153559.jpeg?h=225&w=225
Tesco Finest Chicken And Chorizo Paella 475G,€5.50,,€11.58/kg,https://www.tesco.ie/groceries/en-IE/products/310186829,https://digitalcontent.api.tesco.com/v2/media/ghs/62681d51-656a-4237-a886-87d3844d9201/65c4d855-8f56-4fd3-bc80-d458a9976694_1197360701.jpeg?h=225&w=225
Carroll's Tagliatelle Bolognese 400G,€4.69,,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/286831051,https://digitalcontent.api.tesco.com/v2/media/ghs/f9381d89-87b4-409d-a790-53d41e98b7ca/501b687e-3c71-44b2-a40a-8ad97e7873b4_704302568.jpeg?h=225&w=225
Rudd's Plant Based Rashers 8 Slices 180G,€3.50,,€19.44/kg,https://www.tesco.ie/groceries/en-IE/products/311204407,https://digitalcontent.api.tesco.com/v2/media/ghs/0feee317-ee4d-4a4b-b022-10b993510112/3ba95256-ab5b-423e-ae1b-799f090a3420_381819078.jpeg?h=225&w=225
Bol Creamy Coconut Turmeric Daal Power Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/309206774,https://digitalcontent.api.tesco.com/v2/media/ghs/63cb126e-d01e-479c-b8d2-c32d61d83097/b3e49371-1278-407f-915d-8ba2767d2240.jpeg?h=225&w=225
Tesco Finest Triple Cooked Chips 400G,€3.50,,€8.75/kg,https://www.tesco.ie/groceries/en-IE/products/297660374,https://digitalcontent.api.tesco.com/v2/media/ghs/a812f23e-067c-4f8e-9edd-8ea3b29d8bfc/72304e9c-c4ad-4dd8-b8b5-bdb44ea6a3d2.jpeg?h=225&w=225
Purepower Loaded Taco Fries 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312578766,https://digitalcontent.api.tesco.com/v2/media/ghs/2e667569-9ebc-45e9-9e42-e88992a2c020/e1240aa1-7fc9-41cf-9e86-04ca0688ace4_706272355.jpeg?h=225&w=225
Carroll's Traditional Chip Shop Chicken Curry 420G,€4.69,,€11.17/kg,https://www.tesco.ie/groceries/en-IE/products/286831241,https://digitalcontent.api.tesco.com/v2/media/ghs/d5f5522d-fc4c-4657-82f1-3e3f81e083e5/5a067664-2986-49b6-b20e-2c80770b2c06_1196422765.jpeg?h=225&w=225
Purepower Steak With Baby Potato And Spinach 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312713820,https://digitalcontent.api.tesco.com/v2/media/ghs/35f627d7-e32d-4413-b2b0-0e86b8c4b2af/2e65a794-ab45-4452-8a6e-18797deb0ba7_2126496417.jpeg?h=225&w=225
Purepower Chicken Curry With Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312699375,https://digitalcontent.api.tesco.com/v2/media/ghs/4891180e-aaa9-4abc-b28b-eb644b01247c/a023dc46-9855-4892-92cc-506526c06359_401558489.jpeg?h=225&w=225
Bol Middle Eastern Harissa Stew Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/315053501,https://digitalcontent.api.tesco.com/v2/media/ghs/c03724a1-4081-452d-9df4-ba568127656b/fa58b8cb-1e4a-44cb-80a9-21dedf23bd9b.jpeg?h=225&w=225
Tesco Beef Lasagne 750G,€5.25,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/310659037,https://digitalcontent.api.tesco.com/v2/media/ghs/46d90857-7159-4bc4-abdd-420127034279/c46fdc6b-711d-496d-91c7-1f1877c9f79d.jpeg?h=225&w=225
Kinsale Bay Food Company Cottage Pie 400G,€5.49,,€13.72/kg,https://www.tesco.ie/groceries/en-IE/products/308083124,https://digitalcontent.api.tesco.com/v2/media/ghs/a364d0e8-7aa8-4c12-85ba-49a56699494f/592fe54a-5e9f-4adf-ac6b-ed1f7b9b464b_369019126.jpeg?h=225&w=225
Tesco Spaghetti Bolognese 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310690468,https://digitalcontent.api.tesco.com/v2/media/ghs/42665aa2-60fc-4a78-bb19-ae44793ff192/a52339dd-4772-45c4-836f-acfda8a82892.jpeg?h=225&w=225
Gosh Beetroot Falafel With Red Pepper And Chli 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/314586880,https://digitalcontent.api.tesco.com/v2/media/ghs/079aacea-4506-4712-a911-ff41c7ac5552/de26e0e3-0d72-4077-a28d-9ba1f0f8e40c_535556911.jpeg?h=225&w=225
Sons Of Butchers Southern Fried Trick 'N Goujons 200G,€4.00,€3.19 Clubcard Price,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/311276670,https://digitalcontent.api.tesco.com/v2/media/ghs/7e3837dd-a9fa-44fe-848f-e9c896e07071/4815891d-2d53-4e80-ab14-8b98103c5c61_1671866287.jpeg?h=225&w=225
